# positions des planetes Mercure et Venus par rapport au Soleil;;;
# donnees prises toutes les 2 heures ; distances en unite astronomique (u.a.) : 1 ua = 1,5.10^(11) m;;
########################################################################
# X_M abscisse de Mercure;Y_M ordonnee de Mercure;X_V abscisse de Venus;Y_V ordonnee de Venus
-0.39466624015739393;-0.11188072518076331;0.5173143267872075;0.5049390528794014
-0.394562320700546;-0.11379816208329026;0.5161545503406936;0.5061083645382592
-0.3944489447769067;-0.11571333644998902;0.5149916122994112;0.5072755434856135
-0.3943261305562875;-0.11762622967621095;0.5138255130175254;0.5084405795132858
-0.39419389395017934;-0.11953682253154777;0.5126562564296592;0.5096034659144573
-0.39405225254210435;-0.12144509600082345;0.5114838418557015;0.5107641921234417
-0.393901223499731;-0.12335103129618963;0.5103082729277235;0.5119227503400646
-0.393740821759441;-0.12525460895698096;0.5091295503888056;0.5130791328312663
-0.3935710649892155;-0.12715580976468305;0.5079476761608623;0.5142333292847572
-0.3933919674179721;-0.12905461436202975;0.5067626524788156;0.5153853319098647
-0.3932035462014567;-0.13095100307458107;0.505574480890268;0.5165351321937602
-0.3930058159256532;-0.13284495665630516;0.5043831637145272;0.5176827208760943
-0.3927987921235622;-0.1347364552116785;0.5031887014683135;0.5188280890694947
-0.3925824898540138;-0.13662547931170957;0.5019910979086231;0.5199712289259866
-0.39235692409740464;-0.13851200884492693;0.5007903536543593;0.5211121300835142
-0.3921221094697168;-0.1403960238684911;0.49958647174529447;0.5222507854107231
-0.39187806022228727;-0.14227750460148397;0.49837945284940316;0.5233871845159058
-0.39162479149458124;-0.14415643090925492;0.4971693004222687;0.5245213198875043
-0.39136231619755213;-0.14603278212541615;0.4959560154877893;0.5256531821949445
-0.39109064970566415;-0.14790653877249565;0.4947396009298578;0.5267827617371452
-0.39080980455755177;-0.14977767961773705;0.49352005880906663;0.527910050976005
-0.3905197956519044;-0.15164618491568305;0.4922973909873689;0.5290350398242735
-0.39022063507986227;-0.15351203313090314;0.49107160033326824;0.5301577200062331
-0.3899123372912063;-0.15537520422872755;0.48984268798953023;0.5312780821281579
-0.3895949148840642;-0.157235676724738;0.4886106572522524;0.5323961175392823
-0.38926838084008103;-0.15909343019167263;0.4873755093123588;0.5335118168208645
-0.38893274816397616;-0.16094844347474546;0.4861372478995449;0.5346251709534856
-0.38858802978545925;-0.1628006949718209;0.4848958745371207;0.53573617159028
-0.3882342379740939;-0.16465016404167884;0.4836513923270252;0.5368448089603423
-0.3878713852879054;-0.16649682873769014;0.4824038032275698;0.5379510743425612
-0.3874994849122165;-0.16834066761600744;0.4811531096094908;0.5390549586524427
-0.387118547657256;-0.17018165910555424;0.4798993142600542;0.5401564524466832
-0.38672858624268724;-0.17201978167912876;0.4786424195999096;0.5412555466239347
-0.38632961347654654;-0.17385501307097026;0.47738242846798734;0.5423522317259604
-0.3859216396885627;-0.17568733113075577;0.47611934293994224;0.5434464989809968
-0.38550467791548004;-0.1775167144637763;0.47485316656151166;0.5445383396670007
-0.38507873948553223;-0.17934314009649327;0.4735839011909641;0.5456277438960795
-0.384643835207401;-0.1811665856873055;0.472311549769055;0.5467147021779456
-0.3841999776953374;-0.18298702926052532;0.47103611551757735;0.5477992061172857
-0.3837471776260116;-0.18480444778673288;0.46975760142456485;0.5488812462140013
-0.38328544632565426;-0.18661881873229325;0.4684760090572469;0.5499608128824001
-0.3828147952750364;-0.1884301187967599;0.46719134226085973;0.5510378959214024
-0.3823352344042744;-0.1902383251356586;0.46590360419690835;0.5521124883544025
-0.3818467767739336;-0.19204341490669588;0.46461279706767017;0.5531845787855019
-0.3813494321030684;-0.1938453648308865;0.4633189246416054;0.5542541584437605
-0.380843211190651;-0.19564415129077087;0.4620219892606872;0.5553212184620491
-0.3803281247513896;-0.19743975044251907;0.4607219945024913;0.5563857489551803
-0.37980418401860405;-0.1992321392299179;0.4594189431649446;0.5574477407046375
-0.3792714002833599;-0.201021294100782;0.4581128384771406;0.5585071841497176
-0.3787297821158142;-0.20280718986514634;0.45680368369633917;0.5595640697245321
-0.37817934229006056;-0.20458980371777588;0.4554914817003376;0.5606183881893162
-0.3776200898366938;-0.20636911101121883;0.454176236429399;0.5616701307427298
-0.3770520365150347;-0.20814508801089995;0.4528579510002032;0.5627192866968563
-0.37647519140295826;-0.2099177093023348;0.4515366283733355;0.5637658467940754
-0.37588956513764016;-0.2116869504598808;0.45021227215814613;0.5648098025500354
-0.37529516902636856;-0.21345278758497546;0.4488848855622336;0.5658511432578147
-0.3746920117246892;-0.21521519505527034;0.447554472659214;0.5668898600990219
-0.37408010478085935;-0.2169741479335781;0.4462210369262319;0.5679259434700705
-0.37345945821813203;-0.2187296216332491;0.44488458083942956;0.568959383298526
-0.37283008234973836;-0.22048159077100934;0.44354510896540256;0.5699901704310585
-0.37219198645538487;-0.22223002946886675;0.4422026252829557;0.5710182949288803
-0.37154518152507543;-0.2239749126104478;0.44085713255479303;0.572043747814517
-0.37088967751773255;-0.22571621458545144;0.439508634816881;0.5730665191394696
-0.3702254843903758;-0.2274539095216857;0.4381571351130211;0.5740865984786075
-0.36955261312184984;-0.22918797154171153;0.43680263875634334;0.5751039774683127
-0.36887107165306116;-0.23091837373214666;0.4354451484303275;0.5761186459961941
-0.3681808723484967;-0.23264509128367603;0.43408466871241186;0.5771305937883433
-0.36748202402478336;-0.23436809727599664;0.43272120253347074;0.5781398118335426
-0.36677453671592686;-0.236087364509008;0.4313547555510358;0.579146290342289
-0.3660584216557257;-0.23780286740027892;0.42998533015290336;0.5801500194954883
-0.36533368758448714;-0.23951457847276628;0.4286129310421001;0.5811509890147344
-0.36460034561914173;-0.24122247187681464;0.4272375622786127;0.5821491903642263
-0.36385840493632665;-0.2429265190488526;0.42585922761014827;0.5831446127715981
-0.3631078765637309;-0.2446266938671006;0.42447793200026307;0.5841372470773514
-0.36234876908215363;-0.24632296826469063;0.4230936798515228;0.5851270833177719
-0.36158109462082927;-0.2480153158734243;0.4217064747466318;0.5861141121431672
-0.36080486270452083;-0.24970370863594799;0.42031632056699886;0.5870983227720981
-0.3600200829325473;-0.2513881182063156;0.41892322239482627;0.5880797060474315
-0.3592267662530541;-0.25306851762379073;0.4175271847591262;0.589058252002623
-0.358424922229442;-0.2547448782413834;0.4161282117926249;0.5900339509747795
-0.35761456114285983;-0.2564171719624962;0.4147263080878503;0.5910067929964653
-0.35679569398131294;-0.2580853712545751;0.4133214782702244;0.591976768101461
-0.3559683305718921;-0.25974944661763527;0.411913726566902;0.592943866624415
-0.35513248189541724;-0.261409370218911;0.4105030580990126;0.5939080783002321
-0.3542881574133985;-0.2630651127595887;0.409089477724946;0.5948693942883909
-0.3534353691019616;-0.2647166464386294;0.4076729891961755;0.5958278041006071
-0.3525741256428133;-0.26636394103944344;0.4062535987297427;0.596783298007773
-0.351704439227321;-0.2680069681977105;0.40483130971327047;0.5977358658178241
-0.35082631997799885;-0.26964569883493217;0.40340612787017543;0.5986854969828183
-0.34993977833276685;-0.27128010332339036;0.40197805777519235;0.599632182965037
-0.3490448250581751;-0.2729101514895889;0.4005471047783198;0.6005759135200195
-0.3481414710495523;-0.27453581450297865;0.39911327327527163;0.6015166778666164
-0.3472297271422565;-0.27615706186694616;0.39767656924291905;0.602454466600652
-0.3463096044975486;-0.277773864175377;0.3962369968209879;0.6033892703583392
-0.3453811144112832;-0.27938619173688733;0.3947945613881423;0.6043210777843905
-0.34444426775055276;-0.28099401369267357;0.39334926868420217;0.6052498809028981
-0.34349907513548367;-0.28259729938924605;0.39190112415747513;0.6061756683724847
-0.342545548887401;-0.28419601915115994;0.39045013153715097;0.6070984299935783
-0.3415836987591526;-0.2857901416019721;0.3889962979740266;0.6080181569514326
-0.3406135383655145;-0.2873796368858952;0.38753962814536425;0.6089348384857804
-0.3396350775904228;-0.28896447328743113;0.38608012730494734;0.6098484646792451
-0.3386483280233346;-0.2905446200768508;0.38461780171722043;0.6107590261841529
-0.33765330185205367;-0.292120045743015;0.3831526561683144;0.6116665122492017
-0.33665001156696517;-0.2936907198832067;0.38168469646042924;0.6125709126925925
-0.33563846736353325;-0.2952566100787436;0.3802139280666495;0.613472218743328
-0.33461868232077235;-0.2968176850974609;0.3787403572206509;0.6143704188306027
-0.33359066905782375;-0.2983739141618408;0.3772639890141271;0.6152655044719707
-0.3325544385867435;-0.2999252637206365;0.37578482975823707;0.6161574641113725
-0.33151000349585985;-0.3014717028951325;0.37430288505626863;0.6170462890034311
-0.3304573762668888;-0.30301319936610677;0.37281816136609874;0.6179319687379222
-0.3293965693769548;-0.3045497207652373;0.37133066383455693;0.6188144937275676
-0.328327596254137;-0.30608123511603663;0.36984039899174365;0.6196938535781906
-0.32725046841346783;-0.30760770950988037;0.36834737244505955;0.6205700373166424
-0.32616519950281664;-0.30912911163154316;0.36685159137168827;0.6214430365572057
-0.3250718024461485;-0.3106454084354336;0.3653530600384908;0.6223128400148583
-0.32397028972531366;-0.31215656729364405;0.36385178704311755;0.6231794385265549
-0.3228606756846325;-0.31366255503915674;0.36234777678136576;0.6240428219479814
-0.3217429728247952;-0.3151633389390522;0.3608410360041272;0.6249029799425738
-0.32061719503608255;-0.31665888479538906;0.359331571501313;0.6257599021876447
-0.3194833550876008;-0.3181491595235459;0.3578193896863469;0.6266135797633464
-0.3183414681051588;-0.3196341304632861;0.35630449646704676;0.6274640017616799
-0.31719154782021913;-0.32111376349941756;0.3547868992364319;0.6283111587632779
-0.31603360706586053;-0.32258802397508063;0.35326660398139226;0.6291550398809329
-0.3148676619791281;-0.32405687957048146;0.35174361770871904;0.6299956359791008
-0.31369372476226504;-0.32552029479896055;0.35021794602378564;0.6308329364432864
-0.31251181115502963;-0.3269782362950416;0.34868959691912704;0.6316669316504646
-0.3113219362365958;-0.3284306699331178;0.3471585770191188;0.6324976116299789
-0.31012411420206576;-0.3298775610370534;0.3456248929846442;0.6333249664218135
-0.30891835953767033;-0.3313188746421653;0.3440885519742632;0.6341489858264937
-0.3077046883856092;-0.3327545769664651;0.34254955978711904;0.6349696592780382
-0.30648311533103517;-0.3341846329392965;0.34100792507005184;0.6357869781122056
-0.3052536564236071;-0.33560900749877515;0.3394636536861001;0.6366009306582373
-0.3040163270391219;-0.33702766620162977;0.3379167534254261;0.6374115087816488
-0.3027711426756579;-0.3384405731418383;0.33636723116295436;0.6382187014698987
-0.3015181193247809;-0.33984769332217113;0.33481509428509776;0.6390224986077687
-0.3002572741972297;-0.3412489920069429;0.3332603497517783;0.6398228903386212
-0.29898862250093067;-0.342644433570132;0.33170300548505227;0.6406198674644626
-0.2977121805185085;-0.3440339814498526;0.3301430685218225;0.6414134190299958
-0.296427966327049;-0.3454176015201741;0.3285805459348106;0.6422035352213142
-0.2951359958591659;-0.34679525755624085;0.32701544622167744;0.6429902066524879
-0.2938362861475152;-0.3481669124122949;0.32544777605673975;0.6437734237810588
-0.2925288552384392;-0.3495325320420137;0.32387754357435145;0.6445531752368515
-0.29121371944215724;-0.3508920786490865;0.32230475597715436;0.6453294523984858
-0.2898908974717013;-0.3522455176679488;0.32072942145811945;0.6461022450617204
-0.2885604063465524;-0.3535928107730356;0.3191515473381563;0.6468715423797062
-0.2872222646985236;-0.35493392352094644;0.3175711418659839;0.6476373353146834
-0.28587649126662085;-0.35626881883128064;0.3159882133200871;0.6483996148510062
-0.28452310349727017;-0.3575974594219103;0.3144027682288944;0.6491583695238848
-0.2831621200915397;-0.3589198083210641;0.3128148158935903;0.6499135898942265
-0.28179356109255366;-0.360235830086697;0.31122436379834506;0.6506652663315532
-0.2804174445273254;-0.3615454870840554;0.3096314208402398;0.6514133896719875
-0.27903379055607963;-0.36284874259353805;0.308035993718239;0.6521579485144124
-0.27764261770614174;-0.36414555867892395;0.3064380918342058;0.6528989346387232
-0.27624394637216276;-0.3654358985387182;0.3048377237673953;0.653636338044056
-0.27483779679480835;-0.3667197255397981;0.30323489682061505;0.6543701471590703
-0.27342418840014193;-0.3679970012084485;0.3016296195490837;0.6551003542760718
-0.27200314280455484;-0.369267689235845;0.30002190112504007;0.6558269492369244
-0.2705746796938145;-0.3705317510674559;0.29841174987176855;0.6565499212189116
-0.2691388209292876;-0.37178915032924154;0.29679917402871314;0.6572692616740061
-0.2676955861515192;-0.3730398473762887;0.29518418200064145;0.6579849598191669
-0.2662449983382497;-0.3742838063840276;0.2935667825764072;0.6586970069322149
-0.26478707826682324;-0.3755209882504327;0.2919469851280216;0.6594053929760161
-0.2633218482946978;-0.37675135527393205;0.29032479770673897;0.6601101074499461
-0.26184932979868086;-0.37797486928742935;0.2887002300921563;0.6608111424089409
-0.26036954597140666;-0.3791914921479756;0.28707329001217713;0.6615084864804377
-0.2588825190479146;-0.3804011864491149;0.28544398779687735;0.6622021315628196
-0.2573882722280977;-0.3816039129851986;0.2838123307793682;0.6628920665345943
-0.25588682804613805;-0.38279963308665216;0.2821783298419362;0.6635782831429347
-0.25437821113295506;-0.38398831036447073;0.2805419927927961;0.6642607712305452
-0.25286244377980927;-0.38516990406222634;0.2789033289353194;0.6649395200443374
-0.2513395506579658;-0.3863443767309952;0.27726234867731553;0.6656145227524966
-0.24980955549980985;-0.38751168923184703;0.27561906014507814;0.6662857670165917
-0.24827248303300742;-0.38867180306070104;0.2739734729462092;0.6669532453376347
-0.24672835840188356;-0.38982468072392895;0.2723255969228828;0.6676169479981057
-0.24517720615939223;-0.3909702816417346;0.27067544158280443;0.6682768643852546
-0.24361905154709335;-0.3921085672646118;0.2690230153974017;0.6689329854291467
-0.24205392050092575;-0.3932394998805593;0.26736832919173914;0.6695853022283824
-0.24048183864671874;-0.3943630397148284;0.2657113919935258;0.6702338055722804
-0.238902831804462;-0.39547914697893816;0.26405221396465683;0.6708784847662403
-0.23731692724200434;-0.39658778461778404;0.26239080409308524;0.6715193317754765
-0.23572415091721588;-0.3976889118002434;0.26072717298594567;0.6721563368962336
-0.23412452972712208;-0.3987824895730701;0.2590613303139735;0.6727894908392111
-0.23251809154847028;-0.3998684796739833;0.25739328627596225;0.6734187841560832
-0.23090486372795582;-0.4009468419484765;0.2557230501304172;0.6740442078036328
-0.2292848737330857;-0.40201753744115926;0.2540506326440775;0.6746657522080123
-0.2276581505934712;-0.4030805275669287;0.25237604315211837;0.6752834083843537
-0.2260247222557252;-0.40413577217844343;0.25069929250047;0.6758971668247885
-0.22438461766034948;-0.4051832318381011;0.2490203909380024;0.6765070193608098
-0.22273786584252256;-0.406222868320601;0.2473393482051273;0.6771129548587164
-0.22108449577622954;-0.40725464013134566;0.24565617546343646;0.6777149659727641
-0.21942453797845318;-0.408278509624194;0.24397088189328456;0.6783130429302441
-0.2177580222063552;-0.409294437416154;0.24228347936717942;0.678907177158671
-0.2160849785584773;-0.4103023829384214;0.24059397748047198;0.6794973598906267
